URI,URL,ID,TITLE
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000104,http://base1.nijl.ac.jp/~rekijin/syouzou/nt0002/html/thumnt0002.html,［函架番号］ﾔ4/205,役者三十六家選
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000587,http://base1.nijl.ac.jp/~rekijin/20000587/index.html,［函架番号］ﾔ5/366/1-5,訓蒙皇国史略
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000587,http://base1.nijl.ac.jp/~rekijin/syouzou/as0000/html/thumas0000.html,［函架番号］ﾔ5/366/1-5,訓蒙皇国史略
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000148,http://base1.nijl.ac.jp/~rekijin/20000148/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000148,http://base1.nijl.ac.jp/~rekijin/syouzou/iu0000/html/thumiu0000.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001374,http://base1.nijl.ac.jp/~rekijin/20001374/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001374,http://base1.nijl.ac.jp/~rekijin/syouzou/tb0000/html/thumtb0000.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000638,http://base1.nijl.ac.jp/~rekijin/20000638/index.html,［函架番号］ｳ0/25/1-2,好古事彙
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000638,http://base1.nijl.ac.jp/~rekijin/syouzou/or0000/html/thumor0000.html,［函架番号］ｳ0/25/1-2,好古事彙
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001214,http://base1.nijl.ac.jp/~rekijin/syouzou/tk0009/html/thumtk0009.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001970,http://base1.nijl.ac.jp/~rekijin/syouzou/0k009f/html/thum0k009f.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000644,http://base1.nijl.ac.jp/~rekijin/syouzou/0o0012/html/thum0o0012.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001032,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0022/html/thum0t0022.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000480,http://base1.nijl.ac.jp/~rekijin/20000480/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000480,http://base1.nijl.ac.jp/~rekijin/syouzou/0g000c/html/thum0g000c.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000136,http://base1.nijl.ac.jp/~rekijin/syouzou/0g0001/html/thum0g0001.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020372,http://base1.nijl.ac.jp/~rekijin/syouzou/0b002c/html/thum0b002c.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000933,http://base1.nijl.ac.jp/~rekijin/20000933/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000933,http://base1.nijl.ac.jp/~rekijin/syouzou/0s005a/html/thum0s005a.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000206,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0012/html/thum0s0012.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000072,http://base1.nijl.ac.jp/~rekijin/syouzou/0m0006/html/thum0m0006.html,［函架番号］ﾅ2/41,狂歌百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001149,http://base1.nijl.ac.jp/~rekijin/syouzou/ki0001/html/thumki0001.html,［函架番号］ﾅ2/41,狂歌百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001306,http://base1.nijl.ac.jp/~rekijin/syouzou/0i0023/html/thum0i0023.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001226,http://base1.nijl.ac.jp/~rekijin/20001226/index.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001226,http://base1.nijl.ac.jp/~rekijin/syouzou/uy0001/html/thumuy0001.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001993,http://base1.nijl.ac.jp/~rekijin/20001993/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001993,http://base1.nijl.ac.jp/~rekijin/syouzou/tj0003/html/thumtj0003.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000211,http://base1.nijl.ac.jp/~rekijin/20000211/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000211,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0013/html/thum0s0013.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000471,http://base1.nijl.ac.jp/~rekijin/syouzou/0o0008/html/thum0o0008.html,［函架番号］ﾔ1/139/1-4,本朝列仙伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000198,http://base1.nijl.ac.jp/~rekijin/20000198/index.html,［函架番号］ﾅ4/354/1-6,源平盛衰記図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000198,http://base1.nijl.ac.jp/~rekijin/syouzou/sy0000/html/thumsy0000.html,［函架番号］ﾅ4/354/1-6,源平盛衰記図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010030,http://base1.nijl.ac.jp/~rekijin/syouzou/gk0000/html/thumgk0000.html,［函架番号］ﾔ8/76/1-3,絵本武者備考
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000026,http://base1.nijl.ac.jp/~rekijin/20000026/index.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000026,http://base1.nijl.ac.jp/~rekijin/syouzou/0i0004/html/thum0i0004.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010164,http://base1.nijl.ac.jp/~rekijin/syouzou/ys000c/html/thumys000c.html,［函架番号］ﾊ2/34,明治英銘百詠撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001233,http://base1.nijl.ac.jp/~rekijin/20001233/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001233,http://base1.nijl.ac.jp/~rekijin/syouzou/fm0001/html/thumfm0001.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001004,http://base1.nijl.ac.jp/~rekijin/20001004/index.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001004,http://base1.nijl.ac.jp/~rekijin/syouzou/sh0001/html/thumsh0001.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020953,http://base1.nijl.ac.jp/~rekijin/syouzou/0k00cd/html/thum0k00cd.html,［函架番号］ﾅ4/346,絵本武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000114,http://base1.nijl.ac.jp/~rekijin/syouzou/kh0000/html/thumkh0000.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000870,http://base1.nijl.ac.jp/~rekijin/syouzou/0t001c/html/thum0t001c.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010051,http://base1.nijl.ac.jp/~rekijin/syouzou/hm000d/html/thumhm000d.html,［函架番号］ﾊ2/34,明治英銘百詠撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010005,http://base1.nijl.ac.jp/~rekijin/syouzou/uk0003/html/thumuk0003.html,［函架番号］ﾊ2/34,明治英銘百詠撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000592,http://base1.nijl.ac.jp/~rekijin/syouzou/yy0000/html/thumyy0000.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010097,http://base1.nijl.ac.jp/~rekijin/syouzou/iy0005/html/thumiy0005.html,［函架番号］ﾊ0/8/1-2,今人名誉百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000648,http://base1.nijl.ac.jp/~rekijin/syouzou/oh0005/html/thumoh0005.html,［函架番号］ﾔ3/46,絵入赤穂四十七士詩伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001001,http://base1.nijl.ac.jp/~rekijin/syouzou/0d0004/html/thum0d0004.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020817,http://base1.nijl.ac.jp/~rekijin/syouzou/ns0008/html/thumns0008.html,［函架番号］ﾊ0/8/1-2,今人名誉百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020200,http://base1.nijl.ac.jp/~rekijin/syouzou/0y002f/html/thum0y002f.html,［函架番号］ﾔ0/10/1-6,三国七高僧伝図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001972,http://base1.nijl.ac.jp/~rekijin/syouzou/0f000b/html/thum0f000b.html,［函架番号］ﾅ2/41,狂歌百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020833,http://base1.nijl.ac.jp/~rekijin/syouzou/km001b/html/thumkm001b.html,［函架番号］ﾅ2/288,武稽百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000105,http://base1.nijl.ac.jp/~rekijin/syouzou/nt0003/html/thumnt0003.html,［函架番号］ﾔ4/205,役者三十六家選
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000601,http://base1.nijl.ac.jp/~rekijin/20000601/index.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000601,http://base1.nijl.ac.jp/~rekijin/syouzou/0m000f/html/thum0m000f.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000230,http://base1.nijl.ac.jp/~rekijin/20000230/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000230,http://base1.nijl.ac.jp/~rekijin/syouzou/0k000c/html/thum0k000c.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000490,http://base1.nijl.ac.jp/~rekijin/20000490/index.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000490,http://base1.nijl.ac.jp/~rekijin/syouzou/om0005/html/thumom0005.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020840,http://base1.nijl.ac.jp/~rekijin/syouzou/at0010/html/thumat0010.html,［函架番号］ﾔ8/69,絵本武蔵鐙
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000107,http://base1.nijl.ac.jp/~rekijin/syouzou/mg0000/html/thummg0000.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000065,http://base1.nijl.ac.jp/~rekijin/20000065/index.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000065,http://base1.nijl.ac.jp/~rekijin/syouzou/my0001/html/thummy0001.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001846,http://base1.nijl.ac.jp/~rekijin/20001846/index.html,［函架番号］ﾔ1/17,本朝百将伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001846,http://base1.nijl.ac.jp/~rekijin/syouzou/0m0031/html/thum0m0031.html,［函架番号］ﾔ1/17,本朝百将伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000109,http://base1.nijl.ac.jp/~rekijin/syouzou/th0000/html/thumth0000.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000073,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0009/html/thum0s0009.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020187,http://base1.nijl.ac.jp/~rekijin/syouzou/st001c/html/thumst001c.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001670,http://base1.nijl.ac.jp/~rekijin/20001670/index.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001670,http://base1.nijl.ac.jp/~rekijin/syouzou/fc0000/html/thumfc0000.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020140,http://base1.nijl.ac.jp/~rekijin/syouzou/bs0002/html/thumbs0002.html,［函架番号］ﾅ4/37,絵本堪忍記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000040,http://base1.nijl.ac.jp/~rekijin/syouzou/0b0000/html/thum0b0000.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001071,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0071/html/thum0s0071.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020043,http://base1.nijl.ac.jp/~rekijin/syouzou/nt000a/html/thumnt000a.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020179,http://base1.nijl.ac.jp/~rekijin/syouzou/ts000a/html/thumts000a.html,［函架番号］ﾔ8/45/1-5,都絵馬鑑
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010220,http://base1.nijl.ac.jp/~rekijin/syouzou/mr0000/html/thummr0000.html,［函架番号］ﾊ0/8/1-2,今人名誉百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000611,http://base1.nijl.ac.jp/~rekijin/syouzou/0m0012/html/thum0m0012.html,［函架番号］ﾅ2/288,武稽百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000871,http://base1.nijl.ac.jp/~rekijin/syouzou/0b0007/html/thum0b0007.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010216,http://base1.nijl.ac.jp/~rekijin/syouzou/at000c/html/thumat000c.html,［函架番号］ﾊ0/8/1-2,今人名誉百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000834,http://base1.nijl.ac.jp/~rekijin/syouzou/th0004/html/thumth0004.html,［函架番号］ﾔ4/83/1-2,徳川十五代記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001893,http://base1.nijl.ac.jp/~rekijin/20001893/index.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001893,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0094/html/thum0k0094.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001350,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0038/html/thum0t0038.html,［函架番号］ﾅ4/71/1-7,大日本国開闢由来記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001313,http://base1.nijl.ac.jp/~rekijin/20001313/index.html,［函架番号］ﾅ4/346,絵本武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001313,http://base1.nijl.ac.jp/~rekijin/syouzou/kc0006/html/thumkc0006.html,［函架番号］ﾅ4/346,絵本武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000147,http://base1.nijl.ac.jp/~rekijin/20000147/index.html,［函架番号］ﾔ8/45/1-5,都絵馬鑑
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000147,http://base1.nijl.ac.jp/~rekijin/syouzou/nt0005/html/thumnt0005.html,［函架番号］ﾔ8/45/1-5,都絵馬鑑
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020832,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0068/html/thum0t0068.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001122,http://base1.nijl.ac.jp/~rekijin/20001122/index.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001122,http://base1.nijl.ac.jp/~rekijin/syouzou/km000d/html/thumkm000d.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000083,http://base1.nijl.ac.jp/~rekijin/20000083/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000083,http://base1.nijl.ac.jp/~rekijin/syouzou/us0000/html/thumus0000.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000561,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0030/html/thum0s0030.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000046,http://base1.nijl.ac.jp/~rekijin/syouzou/mj0000/html/thummj0000.html,［函架番号］ﾙ2/3,先賢遺芳
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000604,http://base1.nijl.ac.jp/~rekijin/20000604/index.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000604,http://base1.nijl.ac.jp/~rekijin/syouzou/0s003c/html/thum0s003c.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001847,http://base1.nijl.ac.jp/~rekijin/20001847/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001847,http://base1.nijl.ac.jp/~rekijin/syouzou/0d0005/html/thum0d0005.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020025,http://base1.nijl.ac.jp/~rekijin/syouzou/ms0012/html/thumms0012.html,［函架番号］ﾔ1/41/1-3,神風遺談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000630,http://base1.nijl.ac.jp/~rekijin/syouzou/oh0004/html/thumoh0004.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000493,http://base1.nijl.ac.jp/~rekijin/20000493/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000493,http://base1.nijl.ac.jp/~rekijin/syouzou/os0003/html/thumos0003.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020336,http://base1.nijl.ac.jp/~rekijin/syouzou/ky000e/html/thumky000e.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000570,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0037/html/thum0s0037.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020188,http://base1.nijl.ac.jp/~rekijin/syouzou/sr0001/html/thumsr0001.html,［函架番号］ﾔ8/164,明治中興凌煙図録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020095,http://base1.nijl.ac.jp/~rekijin/syouzou/kt001c/html/thumkt001c.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020205,http://base1.nijl.ac.jp/~rekijin/syouzou/ot0016/html/thumot0016.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000193,http://base1.nijl.ac.jp/~rekijin/20000193/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000193,http://base1.nijl.ac.jp/~rekijin/syouzou/st0002/html/thumst0002.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000621,http://base1.nijl.ac.jp/~rekijin/syouzou/0r0003/html/thum0r0003.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001150,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0060/html/thum0k0060.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000573,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0041/html/thum0k0041.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000028,http://base1.nijl.ac.jp/~rekijin/syouzou/0i0006/html/thum0i0006.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000515,http://base1.nijl.ac.jp/~rekijin/syouzou/0o000f/html/thum0o000f.html,［函架番号］ﾅ2/41,狂歌百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001323,http://base1.nijl.ac.jp/~rekijin/syouzou/0r0011/html/thum0r0011.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020602,http://base1.nijl.ac.jp/~rekijin/syouzou/sb0006/html/thumsb0006.html,［函架番号］ﾅ2/288,武稽百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001663,http://base1.nijl.ac.jp/~rekijin/20001663/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001663,http://base1.nijl.ac.jp/~rekijin/syouzou/fy0003/html/thumfy0003.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001634,http://base1.nijl.ac.jp/~rekijin/syouzou/ks000a/html/thumks000a.html,［函架番号］ﾔ3/46,絵入赤穂四十七士詩伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000641,http://base1.nijl.ac.jp/~rekijin/syouzou/kk0005/html/thumkk0005.html,［函架番号］ﾅ2/41,狂歌百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000144,http://base1.nijl.ac.jp/~rekijin/syouzou/0n0003/html/thum0n0003.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010043,http://base1.nijl.ac.jp/~rekijin/syouzou/fm000e/html/thumfm000e.html,［函架番号］ﾗ6/38,現今英名百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001945,http://base1.nijl.ac.jp/~rekijin/syouzou/0u000f/html/thum0u000f.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000543,http://base1.nijl.ac.jp/~rekijin/syouzou/0i001d/html/thum0i001d.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020026,http://base1.nijl.ac.jp/~rekijin/syouzou/0m003d/html/thum0m003d.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010034,http://base1.nijl.ac.jp/~rekijin/syouzou/mi0001/html/thummi0001.html,［函架番号］ﾊ2/34,明治英銘百詠撰
